0,1,0,"20181101","20181101",809551,"020013","","","82","82",0,"","000014",4,"伊波歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809551,"020013","","","82","82",0,"","000014",4,"得意先No. 020672",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809553,"520069","","","85","85",0,"","000084",0,"MWS)月額用販売手数料",0,"12",0,0,1,"月",1370,1370,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809553,"520069","","","85","85",0,"","000014",4,"井上歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809553,"520069","","","85","85",0,"","000014",4,"得意先No. 020565",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809554,"520068","","","85","85",0,"","000084",0,"MWS)月額用販売手数料",0,"12",0,0,1,"月",2210,2210,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809554,"520068","","","85","85",0,"","000014",4,"医療法人社団ひまわり会井上歯科医様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809554,"520068","","","85","85",0,"","000014",4,"得意先No. 020892",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809555,"050100","","","85","85",0,"","000084",0,"MWS)月額用販売手数料",0,"9",0,0,1,"月",2310,2310,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809555,"050100","","","85","85",0,"","000014",4,"いのうえ歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809555,"050100","","","85","85",0,"","000014",4,"得意先No. 020542",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809556,"730001","","","85","85",0,"","000084",0,"MWS)月額用販売手数料",0,"9",0,0,1,"月",2431,2431,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809556,"730001","","","85","85",0,"","000014",4,"井上歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809556,"730001","","","85","85",0,"","000014",4,"得意先No. 020841",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809557,"530017","","","85","85",0,"","000084",0,"MWS)月額用販売手数料",0,"9",0,0,1,"月",150,150,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809557,"530017","","","85","85",0,"","000014",4,"医療法人井上歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809557,"530017","","","85","85",0,"","000014",4,"得意先No. 021056",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809558,"210083","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"7",0,0,1,"月",42,42,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809558,"210083","","","84","84",0,"","000014",4,"井上歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809558,"210083","","","84","84",0,"","000014",4,"得意先No. 020716",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809559,"540006","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",70,70,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809559,"540006","","","84","84",0,"","000014",4,"医療法人社団清和会井上歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809559,"540006","","","84","84",0,"","000014",4,"得意先No. 020445",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809560,"210092","","","85","85",0,"","000084",0,"MWS)月額用販売手数料",0,"9",0,0,1,"月",1974,1974,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809560,"210092","","","85","85",0,"","000014",4,"井上歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809560,"210092","","","85","85",0,"","000014",4,"得意先No. 020867",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809561,"050100","","","85","85",0,"","000084",0,"MWS)月額用販売手数料",0,"9",0,0,1,"月",1364,1364,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809561,"050100","","","85","85",0,"","000014",4,"井上第二歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809561,"050100","","","85","85",0,"","000014",4,"得意先No. 020826",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809562,"140002","","","83","83",0,"","000084",0,"MWS)月額用販売手数料",0,"33",0,0,1,"月",3010,3010,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809562,"140002","","","83","83",0,"","000014",4,"医療法人社団心邦会庵原歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809562,"140002","","","83","83",0,"","000014",4,"得意先No. 020612",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809566,"210119","","","83","83",0,"","000084",0,"MWS)月額用販売手数料",0,"31",0,0,1,"月",3360,3360,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809566,"210119","","","83","83",0,"","000014",4,"今井歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809566,"210119","","","83","83",0,"","000014",4,"得意先No. 021120",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809568,"210083","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"7",0,0,1,"月",210,210,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809568,"210083","","","84","84",0,"","000014",4,"いまむら歯科矯正歯科様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809568,"210083","","","84","84",0,"","000014",4,"得意先No. 320060",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809571,"340002","","","82","82",0,"","000084",0,"MWS)月額用販売手数料",0,"32",0,0,1,"月",3010,3010,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809571,"340002","","","82","82",0,"","000014",4,"いもと歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809571,"340002","","","82","82",0,"","000014",4,"得意先No. 020458",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809573,"010055","","","83","83",0,"","000084",0,"MWS)月額用販売手数料",0,"31",0,0,1,"月",1430,1430,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809573,"010055","","","83","83",0,"","000014",4,"岩上歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809573,"010055","","","83","83",0,"","000014",4,"得意先No. 020771",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809574,"550036","","","81","81",0,"","000084",0,"MWS)月額用販売手数料",0,"1",0,0,1,"月",1360,1360,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809574,"550036","","","81","81",0,"","000014",4,"いわきり歯科様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809574,"550036","","","81","81",0,"","000014",4,"得意先No. 020571",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809577,"140023","","","82","82",0,"","000084",0,"MWS)月額用販売手数料",0,"32",0,0,1,"月",1764,1764,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809577,"140023","","","82","82",0,"","000014",4,"岩崎歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809577,"140023","","","82","82",0,"","000014",4,"得意先No. 020538",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809579,"140049","","","82","82",0,"","000084",0,"MWS)月額用販売手数料",0,"32",0,0,1,"月",2940,2940,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809579,"140049","","","82","82",0,"","000014",4,"岩澤歯科診療所様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809579,"140049","","","82","82",0,"","000014",4,"得意先No. 020528",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809582,"730031","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",2520,2520,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809582,"730031","","","84","84",0,"","000014",4,"岩田歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809582,"730031","","","84","84",0,"","000014",4,"得意先No. 020557",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809583,"730013","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",2475,2475,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809583,"730013","","","84","84",0,"","000014",4,"岩鶴歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809583,"730013","","","84","84",0,"","000014",4,"得意先No. 020830",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809586,"530017","","","85","85",0,"","000084",0,"MWS)月額用販売手数料",0,"9",0,0,1,"月",1390,1390,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809586,"530017","","","85","85",0,"","000014",4,"いわもと歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809586,"530017","","","85","85",0,"","000014",4,"得意先No. 020600",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809589,"730071","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",2130,2130,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809589,"730071","","","84","84",0,"","000014",4,"岩本歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809589,"730071","","","84","84",0,"","000014",4,"得意先No. 020948",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809590,"730012","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",1397,1397,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809590,"730012","","","84","84",0,"","000014",4,"いわもと歯科様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809590,"730012","","","84","84",0,"","000014",4,"得意先No. 020795",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809592,"210083","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"7",0,0,1,"月",98,98,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809592,"210083","","","84","84",0,"","000014",4,"上栗歯科様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809592,"210083","","","84","84",0,"","000014",4,"得意先No. 110426",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809593,"730012","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",154,154,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809593,"730012","","","84","84",0,"","000014",4,"植田歯科様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809593,"730012","","","84","84",0,"","000014",4,"得意先No. 030171",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809595,"210083","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"7",0,0,1,"月",2940,2940,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809595,"210083","","","84","84",0,"","000014",4,"植田歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809595,"210083","","","84","84",0,"","000014",4,"得意先No. 030144",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809598,"210005","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",1932,1932,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809598,"210005","","","84","84",0,"","000014",4,"医療法人上田歯科様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809598,"210005","","","84","84",0,"","000014",4,"得意先No. 030215",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809599,"730025","","","85","85",0,"","000084",0,"MWS)月額用販売手数料",0,"9",0,0,1,"月",2497,2497,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809599,"730025","","","85","85",0,"","000014",4,"うえの歯科様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809599,"730025","","","85","85",0,"","000014",4,"得意先No. 030222",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809601,"140030","","","83","83",0,"","000084",0,"MWS)月額用販売手数料",0,"31",0,0,1,"月",3038,3038,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809601,"140030","","","83","83",0,"","000014",4,"植原歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809601,"140030","","","83","83",0,"","000014",4,"得意先No. 030214",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809602,"210020","","","83","83",0,"","000084",0,"MWS)月額用販売手数料",0,"33",0,0,1,"月",3724,3724,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809602,"210020","","","83","83",0,"","000014",4,"植松歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809602,"210020","","","83","83",0,"","000014",4,"得意先No. 030227",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809604,"140002","","","83","83",0,"","000084",0,"MWS)月額用販売手数料",0,"33",0,0,1,"月",2604,2604,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809604,"140002","","","83","83",0,"","000014",4,"上山歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809604,"140002","","","83","83",0,"","000014",4,"得意先No. 030139",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809605,"820028","","","85","85",0,"","000084",0,"MWS)月額用販売手数料",0,"9",0,0,1,"月",2422,2422,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809605,"820028","","","85","85",0,"","000014",4,"うしお歯科クリニック様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809605,"820028","","","85","85",0,"","000014",4,"得意先No. 030217",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809606,"620039","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",1680,1680,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809606,"620039","","","84","84",0,"","000014",4,"牛嶋歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809606,"620039","","","84","84",0,"","000014",4,"得意先No. 030174",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809607,"540013","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"14",0,0,1,"月",2130,2130,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809607,"540013","","","84","84",0,"","000014",4,"牛村歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809607,"540013","","","84","84",0,"","000014",4,"得意先No. 030157",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809608,"210135","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"14",0,0,1,"月",2230,2230,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809608,"210135","","","84","84",0,"","000014",4,"医療法人社団牛村歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809608,"210135","","","84","84",0,"","000014",4,"得意先No. 030189",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809611,"010072","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",2330,2330,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809611,"010072","","","84","84",0,"","000014",4,"医療法人社団臼杵歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809611,"010072","","","84","84",0,"","000014",4,"得意先No. 020878",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809613,"140008","","","83","83",0,"","000084",0,"MWS)月額用販売手数料",0,"33",0,0,1,"月",2128,2128,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809613,"140008","","","83","83",0,"","000014",4,"内一歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809613,"140008","","","83","83",0,"","000014",4,"得意先No. 030161",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809614,"140005","","","82","82",0,"","000084",0,"MWS)月額用販売手数料",0,"32",0,0,1,"月",1834,1834,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809614,"140005","","","82","82",0,"","000014",4,"内木歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809614,"140005","","","82","82",0,"","000014",4,"得意先No. 410404",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809615,"140023","","","82","82",0,"","000084",0,"MWS)月額用販売手数料",0,"32",0,0,1,"月",896,896,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809615,"140023","","","82","82",0,"","000014",4,"内田歯科様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809615,"140023","","","82","82",0,"","000014",4,"得意先No. 030140",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809616,"010005","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"7",0,0,1,"月",2120,2120,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809616,"010005","","","84","84",0,"","000014",4,"内田歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809616,"010005","","","84","84",0,"","000014",4,"得意先No. 030122",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809617,"730031","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",2190,2190,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809617,"730031","","","84","84",0,"","000014",4,"内田デンタルクリニック様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809617,"730031","","","84","84",0,"","000014",4,"得意先No. 030233",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809623,"010005","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",2100,2100,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",809623,"010005","","","84","84",0,"","000014",4,"海堀歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809623,"010005","","","84","84",0,"","000014",4,"得意先No. 110452",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",809624,"140031","","","82","82",0,"","000084",0,"MWS)月額用販売手数料",0,"32",0,0,1,"月",1820,1820,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
